AuthorID,Author,Date,Content,Attachments,Reactions
"408708201538781214","henrio.o","2023-07-20T20:47:08.7270000+00:00","There's a VVVVVV kind of look to it","",""
"420286003224510476","gothic2128","2023-07-20T20:47:11.8490000+00:00","I think it's alright","",""
"420286003224510476","gothic2128","2023-07-20T20:47:23.3510000+00:00","I don't think it's bad, but it's not particularly good either","",""
"189037879085891584","sack0467","2023-07-20T20:47:23.9070000+00:00","It reminds me of MapleStory","",""
"189037879085891584","sack0467","2023-07-20T20:47:31.1730000+00:00","It's charming, if kind of ameture","",""
"830340137631612959","brokenalex1048","2023-07-20T20:47:32.3070000+00:00","they do very look unpolished i agree","",""
"189037879085891584","sack0467","2023-07-20T20:47:56.0200000+00:00","This game has great bullet sprites, those almost all look good","",""
"363098402936061965","muffincookiecake","2023-07-20T20:47:58.0790000+00:00","I love the straight line tool","",""
"189037879085891584","sack0467","2023-07-20T20:48:04.9970000+00:00","Which is what matters for this game","",""
"185666265367445505","robotmaniac","2023-07-20T20:48:18.9730000+00:00","not always","",""
"185666265367445505","robotmaniac","2023-07-20T20:48:22.4140000+00:00","rita fight","",""
"408708201538781214","henrio.o","2023-07-20T20:48:28.0440000+00:00","Bullet patterns mostly look okay to me, but I","",""
"185666265367445505","robotmaniac","2023-07-20T20:48:28.2710000+00:00","don't make bullets same color as background","",""
"189037879085891584","sack0467","2023-07-20T20:48:32.6070000+00:00","Rita is easy so its negligible","",""
"408708201538781214","henrio.o","2023-07-20T20:48:32.6760000+00:00","'m not a good judge of that","",""
"420286003224510476","gothic2128","2023-07-20T20:48:36.9410000+00:00","I honestly hate Erina's walk cycle animation","",""
"420286003224510476","gothic2128","2023-07-20T20:48:40.0180000+00:00","it looks so jank","",""
"830340137631612959","brokenalex1048","2023-07-20T20:48:45.2800000+00:00","I think that has to be the only part of the game it could have been better made artistically.

That and also the character designs for the girls are usually pretty bad","",""
"420286003224510476","gothic2128","2023-07-20T20:48:46.4530000+00:00","~~perfect for this game~~","",""
"408708201538781214","henrio.o","2023-07-20T20:49:02.3450000+00:00","Character sprites are the worst-looking part of this game to me. You see them a lot","",""
"420286003224510476","gothic2128","2023-07-20T20:49:18.2390000+00:00","I think the character sprites are fine","",""
"830340137631612959","brokenalex1048","2023-07-20T20:49:27.1800000+00:00","Doesn't help that the main art style for the illustrations looks pretty generic","",""
"278918426490306560","nagitosweatyarmpits","2023-07-20T20:49:27.2840000+00:00","The difference between environmental art in tevi and rabi ribi is just night and day","https://cdn.discordapp.com/attachments/1130898595512586261/1131689351785484350/TEVI-Preview-image-18.jpg?ex=66982e57&is=6696dcd7&hm=519757a982ddc6a9c7cbb790619748382ac9ecece2331d794c3599c00e975314&",""
"185666265367445505","robotmaniac","2023-07-20T20:49:27.6940000+00:00","also this problem is inherent to bullet hell but","",""
"420286003224510476","gothic2128","2023-07-20T20:49:30.0610000+00:00","~~Again except for Erina, she looks kinda janky~~","",""
"408708201538781214","henrio.o","2023-07-20T20:49:31.6400000+00:00","Characters design and CG are also awful to me but that's a lot easier to ignore","",""
"185666265367445505","robotmaniac","2023-07-20T20:49:31.7920000+00:00","for some harder attacks","",""
"363098402936061965","muffincookiecake","2023-07-20T20:49:32.5500000+00:00","Does the game have like 12 different pixel sizes for each layer","",""
"189037879085891584","sack0467","2023-07-20T20:49:38.4090000+00:00","Did they get a new artist?","",""
"830340137631612959","brokenalex1048","2023-07-20T20:49:46.1410000+00:00","THAT looks much better for sure","",""
"189037879085891584","sack0467","2023-07-20T20:49:48.7340000+00:00","I think the original art is just done by the devs","",""
"185666265367445505","robotmaniac","2023-07-20T20:49:51.3250000+00:00","it is *VERY* difficult to figure out how to dodge certain hard attacks in this game, almost guide-dang it worthy","",""
"185666265367445505","robotmaniac","2023-07-20T20:49:56.8890000+00:00","but that's a genre problem in part","",""
"189037879085891584","sack0467","2023-07-20T20:50:07.4740000+00:00","I didn't really have this experience","",""
"185666265367445505","robotmaniac","2023-07-20T20:50:17.2500000+00:00","bunny amulet exists","",""
"185666265367445505","robotmaniac","2023-07-20T20:50:19.8740000+00:00","so like","",""
"185666265367445505","robotmaniac","2023-07-20T20:50:24.2700000+00:00","iframe cheese is a thing","",""
"189037879085891584","sack0467","2023-07-20T20:50:26.1440000+00:00","Maybe it's just an inexperience with bullet hells in general","",""
"420286003224510476","gothic2128","2023-07-20T20:50:26.3590000+00:00","Part of the fun for me tbh","",""
"420286003224510476","gothic2128","2023-07-20T20:50:32.2560000+00:00","but it can be frustrating a bit","",""
"189037879085891584","sack0467","2023-07-20T20:50:38.0170000+00:00","The bunny amulet is great","",""
"408708201538781214","henrio.o","2023-07-20T20:50:45.5810000+00:00","I'm pretty used to consistently good to great pixel art from indie games, or games that feel very cohesive aesthetically","",""
"189037879085891584","sack0467","2023-07-20T20:51:07.7310000+00:00","I would recommend you play more indie games then","",""
"408708201538781214","henrio.o","2023-07-20T20:51:22.6810000+00:00","Why","",""
"189037879085891584","sack0467","2023-07-20T20:51:24.9840000+00:00","Not just the indie darlings that blow up every 1-2 years","",""
"408708201538781214","henrio.o","2023-07-20T20:51:33.8320000+00:00","But why though","",""
"363098402936061965","muffincookiecake","2023-07-20T20:51:39.1160000+00:00","well obviously there's selection bias in what indie games are most well known and well played","",""
"408708201538781214","henrio.o","2023-07-20T20:51:39.2700000+00:00","Just for hipster cred?","",""
"189037879085891584","sack0467","2023-07-20T20:51:42.9180000+00:00","To expand your horizons?","",""
"420286003224510476","gothic2128","2023-07-20T20:52:00.1840000+00:00","Why would you play shitty games that don't interest you?","",""
"189037879085891584","sack0467","2023-07-20T20:52:08.2270000+00:00","Most of the biggest indie games are that way because they have good presentation and accessibility","",""
"420286003224510476","gothic2128","2023-07-20T20:52:09.7130000+00:00","I have big enough backlog already","",""
"185666265367445505","robotmaniac","2023-07-20T20:52:18.4110000+00:00","I'd rather just play games I know I'll have a good time with like TEVI","",""
"830340137631612959","brokenalex1048","2023-07-20T20:52:18.6980000+00:00","true true","",""
"189037879085891584","sack0467","2023-07-20T20:52:23.3040000+00:00","All the best indies are to inaccessable for the average gamer","","whatthe (3)"
"830340137631612959","brokenalex1048","2023-07-20T20:52:39.0720000+00:00","Thats always how my preocess go
There is just TOO MANY games for me to play","",""
"420286003224510476","gothic2128","2023-07-20T20:52:39.6110000+00:00","true!","",""
"363098402936061965","muffincookiecake","2023-07-20T20:52:48.8670000+00:00","so what games do you think fit that catagory?","",""
"185666265367445505","robotmaniac","2023-07-20T20:52:52.5820000+00:00","next you'll tell me to play nyaruru fishy fight sack","",""
"185666265367445505","robotmaniac","2023-07-20T20:53:01.0560000+00:00","https://store.steampowered.com/app/1478160/Nyaruru_Fishy_Fight/","",""
"185666265367445505","robotmaniac","2023-07-20T20:53:05.5360000+00:00","look at this masterpiece","",""
"189037879085891584","sack0467","2023-07-20T20:53:28.7740000+00:00","This just looks like rabi ribi lol","",""
"185666265367445505","robotmaniac","2023-07-20T20:53:48.9520000+00:00","(yes this game was heavily inspired by rabi ribi but it looks so bad visually)","",""
"408708201538781214","henrio.o","2023-07-20T20:53:52.7610000+00:00","Yeah, I don't really get this argument. If an indie game is really niche, it's hopefully apparent to me if I'm the niche or not","",""
"189037879085891584","sack0467","2023-07-20T20:53:59.1480000+00:00","Yeah, it doesn't look very good","",""
"189037879085891584","sack0467","2023-07-20T20:54:21.5500000+00:00","I encourage you to try things you think you wouldn't like","",""
"830340137631612959","brokenalex1048","2023-07-20T20:54:29.0610000+00:00","this game looks too much for me <:Valle:458329445741101056> 
don't know if i would play it","",""
"420286003224510476","gothic2128","2023-07-20T20:54:41.9800000+00:00","I think Joe started to enjoy this fight","",""
"278918426490306560","nagitosweatyarmpits","2023-07-20T20:54:51.1290000+00:00","Oh","",""
"420286003224510476","gothic2128","2023-07-20T20:54:54.4130000+00:00","He seems to be in much higher spirits recently lmao","",""
"278918426490306560","nagitosweatyarmpits","2023-07-20T20:54:56.6070000+00:00","The Stockholm got to him","",""
"189037879085891584","sack0467","2023-07-20T20:55:03.6320000+00:00","He is past rage","",""
"160990967980097536","wiilink100","2023-07-20T20:55:05.8000000+00:00","Joe literally in the deep end (under water area)","",""
"830340137631612959","brokenalex1048","2023-07-20T20:55:09.4320000+00:00","fucking stockholm syndrome again","",""
"189037879085891584","sack0467","2023-07-20T20:55:10.5360000+00:00","Into enlightenment","",""
"830340137631612959","brokenalex1048","2023-07-20T20:55:11.8860000+00:00","<:Valle:458329445741101056>","",""
"185666265367445505","robotmaniac","2023-07-20T20:55:38.6080000+00:00","truth be told","",""
"408708201538781214","henrio.o","2023-07-20T20:55:43.4770000+00:00","I'll go out on a limb and try something funky every once in a while, steam refunds are a thing. But I don't have that much time to play games that I can just play things with no reason to think I'll enjoy them","",""
"185666265367445505","robotmaniac","2023-07-20T20:55:54.5030000+00:00","If I'd first found out about rabi ribi in like 2023 I probably would never have touched it","",""
"185666265367445505","robotmaniac","2023-07-20T20:56:00.1780000+00:00","2017 was a different era lmao","",""
"185666265367445505","robotmaniac","2023-07-20T20:56:08.0140000+00:00","I'm glad I did","",""
"278918426490306560","nagitosweatyarmpits","2023-07-20T20:56:11.0490000+00:00","Is it just me or the new character arts look a lot more like a hentai game then rabi ribi","https://cdn.discordapp.com/attachments/1130898595512586261/1131691045227339917/FuJ9phZaEAQn2av.jpg?ex=66982fea&is=6696de6a&hm=c39ae3b6f2ffd0c33877c019f135b3d89a837ee1ab163f9bdddce4bccd199412&",""
"185666265367445505","robotmaniac","2023-07-20T20:56:24.3950000+00:00","RWBY character designer","",""
"189037879085891584","sack0467","2023-07-20T20:56:24.6100000+00:00","It's very tumblry","",""
"420286003224510476","gothic2128","2023-07-20T20:56:24.9000000+00:00","Honestly","",""
"330044501106229248","codfishcartographer","2023-07-20T20:56:26.8980000+00:00","sighing as i click ""add to wishlist""","",""
"420286003224510476","gothic2128","2023-07-20T20:56:27.6480000+00:00","I kinda agree","",""
"160990967980097536","wiilink100","2023-07-20T20:56:30.2780000+00:00","Their breasts are uhhhhhh","",""
"189037879085891584","sack0467","2023-07-20T20:56:35.9540000+00:00","Like a western artist trying to do anime style","",""
"126467017573269504","lorderrr","2023-07-20T20:56:38.8290000+00:00","Everything is hentai art if you are weeb enough","",""
"160990967980097536","wiilink100","2023-07-20T20:56:42.2180000+00:00","More revealing?","",""
"160990967980097536","wiilink100","2023-07-20T20:56:45.3950000+00:00","Not even that","",""
"160990967980097536","wiilink100","2023-07-20T20:56:51.6490000+00:00","The clothes seem to excentuate them more","",""
"189037879085891584","sack0467","2023-07-20T20:56:52.2150000+00:00","Bigger","",""
"363098402936061965","muffincookiecake","2023-07-20T20:57:16.5770000+00:00","what's with the belt","",""
"160990967980097536","wiilink100","2023-07-20T20:57:31.0230000+00:00","The boob belt is really weird","",""
"185666265367445505","robotmaniac","2023-07-20T20:57:32.5950000+00:00","also sack I'm going to be more charitable compared to before","",""
"185666265367445505","robotmaniac","2023-07-20T20:57:38.6750000+00:00","if I really wrack my brains around it","",""
