AuthorID,Author,Date,Content,Attachments,Reactions
"506885634414346243","graffranzula","2023-09-09T20:57:18.3340000+00:00","3 minutes","",""
"315470441206513666","retinas","2023-09-09T20:58:01.0220000+00:00","I'm kinda disappointed the game turned out this difficult","",""
"506885634414346243","graffranzula","2023-09-09T20:58:25.7640000+00:00","not really","",""
"506885634414346243","graffranzula","2023-09-09T20:58:42.3840000+00:00","i think the difficulty was about right","",""
"525013880553078795","snek_pliskin","2023-09-09T20:58:47.7750000+00:00","I used to only use camel casing, but then i started using snake casing because it's on brand and it looks kinda bad, i should probably go back","",""
"506885634414346243","graffranzula","2023-09-09T20:58:55.4210000+00:00","aside from some issues","",""
"475562868058750979","paddele","2023-09-09T20:59:27.4220000+00:00","it can be a problem for regular players tho, some won't see the full game if it's difficult, especially in a game jam","",""
"315470441206513666","retinas","2023-09-09T20:59:35.2830000+00:00","exactly","",""
"506885634414346243","graffranzula","2023-09-09T20:59:42.8960000+00:00","i mean im a regular player","",""
"475562868058750979","paddele","2023-09-09T21:00:02.0730000+00:00","tbh you were with us the entire process","",""
"475562868058750979","paddele","2023-09-09T21:00:05.1240000+00:00","<:Jomseph:959729899634061322>","",""
"315470441206513666","retinas","2023-09-09T21:00:07.1820000+00:00","yeah but with how long you took to beat it, you probably would've just moved on to something else","",""
"130129042891472896","zargy","2023-09-09T21:00:09.9480000+00:00","","https://cdn.discordapp.com/attachments/1138496234982748251/1150173828434120805/image.png?ex=669830d9&is=6696df59&hm=cf9d4d65a9c788bc8df5d51be093b145525a4c435eb60ab4b2d92c5f9acce6f2&",""
"506885634414346243","graffranzula","2023-09-09T21:00:19.3750000+00:00","ye true","",""
"711686012819996774","dannykay1","2023-09-09T21:00:32.7270000+00:00","JAM GAMERS IN CHAT","",""
"506885634414346243","graffranzula","2023-09-09T21:00:33.8980000+00:00","but it still was fun to play","",""
"711686012819996774","dannykay1","2023-09-09T21:00:34.4320000+00:00","HYPE","",""
"506885634414346243","graffranzula","2023-09-09T21:00:39.5640000+00:00","even if i lost","",""
"236826085642207242","eterna.light","2023-09-09T21:01:06.7090000+00:00","yay voting start :D","",""
"711686012819996774","dannykay1","2023-09-09T21:01:22.5930000+00:00","gonna stream some jam games here. If you want to see yours, join :)","",""
"211701763353346048","pinkhair","2023-09-09T21:03:32.1060000+00:00","<@315470441206513666> your game is super cute but the controls make me cry","",""
"218810384344154113","zerstorenhv","2023-09-09T21:03:32.8100000+00:00","ALL TEAM SUBMISSION ARE IN","","📣 (2),misato (1)"
"315470441206513666","retinas","2023-09-09T21:03:44.3580000+00:00","do you not have a controller?","",""
"277465315787669504","brainlessdood","2023-09-09T21:03:45.6010000+00:00","<:salutezume:430253747596427274>","",""
"211701763353346048","pinkhair","2023-09-09T21:03:52.5110000+00:00","I do not have a controller","",""
"315470441206513666","retinas","2023-09-09T21:03:57.0030000+00:00","well rip","",""
"277382394355384321","maddisonbaek","2023-09-09T21:04:03.3560000+00:00","<@315470441206513666> <@506885634414346243> <@475562868058750979> <@191861233106812928>  <a:agoogleclap:635273262754168843>","https://cdn.discordapp.com/attachments/1138496234982748251/1150174807434997851/SPOILER_image.png?ex=669831c3&is=6696e043&hm=cb916d72f85a10bd55dd28b27a386081df349be4357fb139015b045ed090148b&",""
"315470441206513666","retinas","2023-09-09T21:04:05.1140000+00:00","sorry","",""
"506885634414346243","graffranzula","2023-09-09T21:04:09.3250000+00:00","german keyboard ?","",""
"315470441206513666","retinas","2023-09-09T21:04:13.1670000+00:00","congrats","",""
"218810384344154113","zerstorenhv","2023-09-09T21:04:27.3570000+00:00","Have fun playing the games and voting on them! If you have any issues with itch or any concerns about a game or its contents, feel free to ping / DM me!","",""
"211701763353346048","pinkhair","2023-09-09T21:04:29.4210000+00:00","nein","",""
"315470441206513666","retinas","2023-09-09T21:05:16.2450000+00:00","I'm actually curious, is there a better keyboard control scheme that's convention for platformers than just arrow keys, x to jump, z to shoot","",""
"92376182133100544","bulder","2023-09-09T21:05:36.6900000+00:00","the flash game convention of spacebar to jump","",""
"506885634414346243","graffranzula","2023-09-09T21:05:47.7680000+00:00","idk but its a germany specific issue","",""
"211701763353346048","pinkhair","2023-09-09T21:05:52.9050000+00:00","Spacebar, yes.","",""
"402245385067823104","lethescheinen","2023-09-09T21:06:06.8740000+00:00","I dig z jump x shoot but i grew up on cave story","",""
"130129042891472896","zargy","2023-09-09T21:06:35.5710000+00:00","...I honestly think I'm too done in to play any of these <:notlikeryoko:1091458698620186654>","",""
"315470441206513666","retinas","2023-09-09T21:06:38.5910000+00:00","spacebar feels weird to me if theres another action","",""
"130129042891472896","zargy","2023-09-09T21:06:45.0170000+00:00","I've stayed up more than 24 hours now <:bottom:1091234826369122364>","",""
"506885634414346243","graffranzula","2023-09-09T21:06:50.9520000+00:00","oh no","",""
"506885634414346243","graffranzula","2023-09-09T21:06:53.3350000+00:00","get sleep","",""
"402245385067823104","lethescheinen","2023-09-09T21:07:01.6360000+00:00","You have a whole week, CL.","",""
"208880605436444674","taxen_of_hearts","2023-09-09T21:07:28.7720000+00:00","🤝","",""
"208880605436444674","taxen_of_hearts","2023-09-09T21:07:45.4130000+00:00","If ""grew up"" counts as ""freshman year of high school""","",""
"315470441206513666","retinas","2023-09-09T21:08:04.4750000+00:00","<@277382394355384321> you were also going to be a boss fight in our game","https://cdn.discordapp.com/attachments/1138496234982748251/1150175818752995378/image.png?ex=669832b4&is=6696e134&hm=318ddd769c21d6aa2033b02a33c013be592f331c7a39bdeb7d57511058c5496b&",""
"506885634414346243","graffranzula","2023-09-09T21:09:26.3180000+00:00","i cant play <@144973172985430016>s game since its a .rar folde, any way to play it ?","",""
"130129042891472896","zargy","2023-09-09T21:09:39.4050000+00:00","get 7zip","",""
"92376182133100544","bulder","2023-09-09T21:09:40.9030000+00:00","https://www.7-zip.org/","","joeSnail (3)"
"315470441206513666","retinas","2023-09-09T21:09:55.4570000+00:00","aha I was made to be team knife","https://cdn.discordapp.com/attachments/1138496234982748251/1150176284073275524/image.png?ex=66983323&is=6696e1a3&hm=bddcab68f811b816b5c3a4596452202f9d9b3c686a71ac2377b611eb08a13dfe&",""
"506885634414346243","graffranzula","2023-09-09T21:10:49.0790000+00:00","thanks","",""
"187716911880994816","pubsub","2023-09-09T21:11:23.1780000+00:00","<@506885634414346243> which is your game?","",""
"315470441206513666","retinas","2023-09-09T21:11:34.5910000+00:00","https://patricia742.itch.io/one-guy-vs-jads","",""
"130129042891472896","zargy","2023-09-09T21:11:39.9180000+00:00","🤔","https://cdn.discordapp.com/attachments/1138496234982748251/1150176722399010947/image.png?ex=6698338b&is=6696e20b&hm=9ca2915991cb4f3de6d539392805531120d02b14cc2700c5e6ca8906ace3c7e7&",""
"130129042891472896","zargy","2023-09-09T21:11:47.0210000+00:00","...thanks windows","",""
"187716911880994816","pubsub","2023-09-09T21:12:00.4260000+00:00","windows HATES exe files","",""
"246647831119527942","doulcat","2023-09-09T21:12:27.8170000+00:00","why is there a trojan","",""
"246647831119527942","doulcat","2023-09-09T21:12:37.0970000+00:00","in jomsquest","",""
"277382394355384321","maddisonbaek","2023-09-09T21:12:47.2050000+00:00","<:BlucherGasp:967986273123958814>","",""
"315470441206513666","retinas","2023-09-09T21:12:57.6100000+00:00","we didnt have enough time","",""
"277382394355384321","maddisonbaek","2023-09-09T21:12:59.6590000+00:00","Guess my character is pretty cost-heavy","",""
"277382394355384321","maddisonbaek","2023-09-09T21:13:03.7530000+00:00","understandable","",""
"315470441206513666","retinas","2023-09-09T21:13:08.9960000+00:00","but you wouldve translated well to our mechanics","",""
"130129042891472896","zargy","2023-09-09T21:13:30.7910000+00:00","oh god its GAME MAKER BADTOUCH BADTOUCH","https://cdn.discordapp.com/attachments/1138496234982748251/1150177187308249198/image.png?ex=669833fa&is=6696e27a&hm=6b21e69ecbbc4a37928ec93bafa39173a6ad42b11c9fa8dc36e47036cfa79264&",""
"236620582395838465","zettexe2","2023-09-09T21:13:35.2790000+00:00","cant even play a lot of the games since I dont use Windows","",""
"236826085642207242","eterna.light","2023-09-09T21:13:37.8260000+00:00","bad touch?","",""
"315470441206513666","retinas","2023-09-09T21:13:44.9870000+00:00","we were also going to have a duo boss of irene and caps in a sort of banjo-kazooie configuration","",""
"315470441206513666","retinas","2023-09-09T21:14:08.0720000+00:00","what dont you like about gamemaker","",""
"711686012819996774","dannykay1","2023-09-09T21:14:14.6440000+00:00","F","",""
"130129042891472896","zargy","2023-09-09T21:14:25.9160000+00:00","I'm having to ship a game with it <:notlikeryoko:1091458698620186654>","",""
"711686012819996774","dannykay1","2023-09-09T21:14:33.0300000+00:00","We'll publish an in-browser version of our game soon","",""
"506885634414346243","graffranzula","2023-09-09T21:14:45.0220000+00:00","tm ?","",""
"236620582395838465","zettexe2","2023-09-09T21:14:57.0350000+00:00","I tried using gamemaker a long time ago and had a really hard time understanding it","",""
"277382394355384321","maddisonbaek","2023-09-09T21:14:59.3730000+00:00","Berserk Boy moment","",""
"315470441206513666","retinas","2023-09-09T21:15:11.6040000+00:00","<@277382394355384321> am i able to fight on the side of team knife","",""
"711686012819996774","dannykay1","2023-09-09T21:15:24.2380000+00:00","what's tm? our team?","",""
"315470441206513666","retinas","2023-09-09T21:15:27.1830000+00:00","oo i just noticed the bonk sound in the song","",""
"643579387081654292","nmbk","2023-09-09T21:15:31.6760000+00:00","this voting game is amazing","",""
"277382394355384321","maddisonbaek","2023-09-09T21:15:51.9150000+00:00","You have to choose the best to ruin both party","",""
"315470441206513666","retinas","2023-09-09T21:16:07.7590000+00:00","oh right I didnt start it yet sorry","",""
"277382394355384321","maddisonbaek","2023-09-09T21:16:16.6410000+00:00","😔","",""
"506885634414346243","graffranzula","2023-09-09T21:16:44.4760000+00:00","i meant soon \tm","",""
"711686012819996774","dannykay1","2023-09-09T21:16:54.8030000+00:00","oh <:Valle:458329445741101056>","",""
"506885634414346243","graffranzula","2023-09-09T21:17:02.3120000+00:00","how do you do it ?","",""
"187716911880994816","pubsub","2023-09-09T21:17:05.4500000+00:00","I feel like yall don't even know my takes","",""
"187716911880994816","pubsub","2023-09-09T21:17:11.2400000+00:00","||I like mass effect|| <:pout:585549187140157442>","",""
"315470441206513666","retinas","2023-09-09T21:18:09.3620000+00:00","this was all the information I was provided with","https://cdn.discordapp.com/attachments/1138496234982748251/1150178355870703710/unknown.png?ex=66983511&is=6696e391&hm=b7b561bd7864a05e1a645bcc28da1e95b1c1767a4d28c23a9b97f3d556dbec37&",""
"211701763353346048","pinkhair","2023-09-09T21:18:29.6370000+00:00","Joms quest is cute","",""
"187716911880994816","pubsub","2023-09-09T21:18:33.2290000+00:00","Anu is liar sometimes","",""
"315470441206513666","retinas","2023-09-09T21:18:35.5180000+00:00","sorry, I'm probably not familiar enough with you to have written that much dialogue for you","",""
"246647831119527942","doulcat","2023-09-09T21:18:41.6380000+00:00","","https://cdn.discordapp.com/attachments/1138496234982748251/1150178491233480815/image.png?ex=66983531&is=6696e3b1&hm=14720d0ed39d44ec4d4c9f9630426e2a7c2abc77240a8561e4da2d122de123c0&",""
"246647831119527942","doulcat","2023-09-09T21:18:45.7370000+00:00","is my computer actually broken","",""
"246647831119527942","doulcat","2023-09-09T21:18:50.5900000+00:00","or why is there a trojan","",""
"187716911880994816","pubsub","2023-09-09T21:19:01.5960000+00:00","also how is saying Mob S1 first half >>>> Mob S1 second half a controversial take?","",""
"187716911880994816","pubsub","2023-09-09T21:19:06.6370000+00:00","It's just objectively correct","",""
"711686012819996774","dannykay1","2023-09-09T21:19:10.9390000+00:00","damn did someone make a game that bricks your system <:Valle:458329445741101056>","",""
"315470441206513666","retinas","2023-09-09T21:19:13.7670000+00:00","I agree with you on that","",""
"315470441206513666","retinas","2023-09-09T21:19:29.4470000+00:00","which one is that","",""
"246647831119527942","doulcat","2023-09-09T21:19:36.3180000+00:00","its joms quest","",""
"246647831119527942","doulcat","2023-09-09T21:19:40.0320000+00:00","thats why im confused","",""
"218230497657094145","falzar25","2023-09-09T21:19:43.6560000+00:00","[pubs game] i actually got stunlocked and jumpscared","https://cdn.discordapp.com/attachments/1138496234982748251/1150178751301296269/SPOILER_image.png?ex=6698356f&is=6696e3ef&hm=8ec8c1de14e3a421ef486c2f7ea8ddcf79b8a4913712e3ea7bdcf7601b3e61be&","Valle (3)"
"506885634414346243","graffranzula","2023-09-09T21:19:49.0200000+00:00","a lot of our dialogue is just copied from jads<:Valle:458329445741101056>","",""
"187716911880994816","pubsub","2023-09-09T21:20:14.5790000+00:00","<@190188039719485440>","",""
"130129042891472896","zargy","2023-09-09T21:20:15.5330000+00:00","<@315470441206513666> who was part of your team? your game is hard but really neat","",""
"207198958064369665","jeremiah2263","2023-09-09T21:20:33.3740000+00:00","Screenshots look funny, excited to try these","",""
"315470441206513666","retinas","2023-09-09T21:20:38.0700000+00:00","<@475562868058750979> <@506885634414346243> <@191861233106812928>","",""
"315470441206513666","retinas","2023-09-09T21:20:47.3430000+00:00","thank you","",""
"187716911880994816","pubsub","2023-09-09T21:20:50.0830000+00:00","Honestly my favorite art asset in the whole game. Both Jelly and I had the same idea for it <:Valle:458329445741101056>","",""
"315470441206513666","retinas","2023-09-09T21:20:55.7270000+00:00","im sorry its so difficult","",""
